age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
5,42756,80598,112005,1600,3,70181,6,2.0,445,12.6,5,20230107,메인오브킹,서울,109.1,100.9505888824878
7,38756,80122,105151,1400,3,70110,6,2.0,457,6.6,6,20230107,논스톱위닝,서울,88.9,88.94075445574869
5,42702,80100,117014,1400,3,70157,6,2.0,506,7.3,6,20230107,정문최강,서울,89.6,88.6070727505548
4,44684,80598,105161,1400,2,70114,6,2.0,505,5.4,6,20230107,은파마운틴,서울,89.6,88.6467840007097
5,42399,80529,110056,1400,1,70199,6,2.0,448,29.5,6,20230107,퀸오브베스트,서울,89.9,88.97732939941189
5,42309,80434,116049,1400,3,70148,6,2.0,488,4.3,6,20230107,영웅대마,서울,90.4,88.6070727505548
6,41396,80578,111051,1400,1,70160,6,2.0,457,21.2,6,20230107,세명강자,서울,90.6,88.94075445574869
5,43053,80547,104053,1400,2,70114,6,2.0,485,20.8,6,20230107,마에스트로,서울,90.7,88.66994471820763
4,44728,80473,106272,1400,1,70098,6,2.0,455,30.7,6,20230107,희망오름,서울,90.9,89.01704064956678
5,42325,80417,121048,1400,1,70166,6,2.0,448,10.5,6,20230107,비엔토,서울,91.2,88.97732939941189
5,42293,80550,116049,1400,2,70181,6,2.0,507,20.5,6,20230107,빅에너지,서울,91.2,88.6070727505548
4,43937,80361,10542,1400,2,70152,6,2.0,488,4.2,6,20230107,대천뷰티,서울,93.2,88.78700703417239
5,42566,80579,10190,1400,2,70165,6,2.0,0,0.0,6,20230107,누비고,서울,0.0,2.433236328397649
3,45240,80103,214958,1300,1,70096,6,2.0,413,4.7,7,20230107,슈어윈,서울,81.6,83.00508701228125
4,43835,80438,121047,1300,2,70182,6,2.0,503,1.7,7,20230107,블랙초콜릿,서울,81.6,82.27828938964142
3,45369,80405,111067,1300,2,70115,6,2.0,479,5.6,7,20230107,베스트선,서울,82.8,82.478093045753
4,44272,80100,121002,1300,1,70199,6,2.0,456,29.4,7,20230107,스마트별,서울,83.2,82.6485460384985
4,44096,80547,111028,1300,2,70179,6,2.0,450,30.9,7,20230107,위즈업,서울,83.4,82.6485460384985
5,43111,80337,105249,1300,3,70117,6,2.0,487,15.7,7,20230107,걸작맨,서울,83.5,82.23857813948652
5,43168,80530,106045,1300,1,70117,6,2.0,475,70.3,7,20230107,브이퀸,서울,83.6,82.37170434213957
5,43070,80533,121026,1300,1,70114,6,2.0,417,97.9,7,20230107,젤로스,서울,83.6,82.89869830866782
4,44264,80342,118010,1300,2,70110,6,2.0,466,22.2,7,20230107,피엔에스빌,서울,83.7,82.6485460384985
5,43193,80550,109017,1300,2,70144,6,2.0,476,19.3,7,20230107,데스크탑,서울,83.7,82.37170434213957
4,44152,80473,104060,1300,1,70103,6,2.0,474,99.9,7,20230107,나우누리,서울,83.7,82.43248133024883
4,44156,80579,10637,1300,2,70165,6,2.0,510,76.5,7,20230107,동방의혼,서울,84.2,82.34116135729424
3,46270,80578,10355,1200,1,70164,6,2.0,490,3.7,8,20230107,컴플리트엔젤,서울,75.9,75.67553413988233
4,43941,80530,114026,1200,1,70181,6,2.0,449,85.5,8,20230107,톱포지션,서울,75.9,75.73452795776087
3,45571,80361,117023,1200,1,70167,6,2.0,451,2.6,8,20230107,내길의퀸,서울,76.0,75.80120541121941
3,46144,80103,121008,1200,1,70094,6,2.0,480,55.4,8,20230107,한강질주,서울,76.3,75.52226873531693
4,44339,80603,121021,1200,1,70148,6,2.0,471,40.3,8,20230107,작두콩,서울,76.4,75.49739751155684
4,44392,80550,109017,1200,1,70144,6,2.0,473,41.2,8,20230107,천은총,서울,76.6,75.49739751155684
4,44539,80405,117021,1200,1,70157,6,2.0,479,8.2,8,20230107,다나은로즈,서울,76.7,75.49739751155684
5,43263,80529,10396,1200,1,70117,6,2.0,542,28.6,8,20230107,티파니블루,서울,76.8,76.08568341625977
4,44259,80417,109017,1200,1,70144,6,2.0,474,9.9,8,20230107,천리총,서울,76.9,75.49739751155684
4,44128,80122,118001,1200,1,70161,6,2.0,412,8.6,8,20230107,알사이먼,서울,76.9,75.95440954611742
3,45476,80438,10352,1200,1,70174,6,2.0,451,7.6,8,20230107,울트라삭스,서울,77.2,75.91721077704615
3,45764,80608,122001,1200,1,70098,6,2.0,466,53.1,8,20230107,행복한문막,서울,77.3,75.80120541121941
5,42826,80405,111067,1200,1,70115,6,2.0,456,1.8,9,20230107,베스트천상,서울,75.1,76.25841721943677
4,43477,80530,105113,1200,1,70165,6,2.0,501,5.3,9,20230107,매직그레이스,서울,75.4,75.42714327655662
4,44100,80486,117013,1200,2,70145,6,2.0,505,10.6,9,20230107,새내파워풀,서울,75.4,75.3642713089038
4,44698,80342,10815,1200,2,70148,6,2.0,460,8.2,9,20230107,두손판타스틱,서울,75.7,75.75559369571525
5,43207,80337,105161,1200,3,70094,6,2.0,460,72.0,9,20230107,콜조이,서울,75.7,76.25841721943677
5,43239,80608,65147,1200,3,70150,6,2.0,449,22.9,9,20230107,불의가속,서울,75.8,76.27948295739114
6,41091,80547,10611,1200,3,70085,6,2.0,482,49.2,9,20230107,글로벌골드,서울,76.1,76.00577756752391
6,40399,80512,114021,1200,2,70144,6,2.0,569,62.6,9,20230107,와일드킹덤,서울,76.5,75.85158562691649
3,45727,80550,65118,1200,2,70177,6,2.0,499,11.5,9,20230107,에이원스타,서울,76.7,75.58059451200997
5,42446,80294,105194,1200,2,70165,6,2.0,495,12.4,9,20230107,빅레드,서울,77.1,75.88816057057969
4,43706,80417,118017,1200,1,70225,6,2.0,461,31.4,9,20230107,화수분,서울,77.3,75.73452795776087
5,43164,80473,106255,1200,1,70096,6,2.0,461,120.7,9,20230107,논스톱캣,서울,77.5,76.25841721943677
5,42530,80603,113008,1400,3,70179,6,2.0,475,15.5,10,20230107,스마트전사,서울,88.4,88.74019895320785
5,43314,80438,113038,1400,1,70108,6,2.0,484,19.9,10,20230107,더퀸저스티스,서울,88.4,88.6070727505548
4,44465,80529,10611,1400,2,70085,6,2.0,465,61.0,10,20230107,글로벌매직,서울,89.0,89.03810638752115
3,45527,80405,112270,1400,2,70197,6,2.0,495,1.3,10,20230107,도끼불패,서울,89.2,88.80023523616305
5,42050,80486,110034,1400,2,70199,6,2.0,506,41.2,10,20230107,보디가드,서울,89.7,88.6070727505548
4,43796,80366,111053,1400,2,70265,6,2.0,496,13.9,10,20230107,더리퍼,서울,89.7,88.6467840007097
6,40914,80530,10352,1400,1,70181,6,2.0,444,77.0,10,20230107,챌린지삭스,서울,89.8,89.24379714422982
4,43899,80417,121008,1400,3,70094,6,2.0,520,22.8,10,20230107,한강챔프,서울,90.1,88.6467840007097
4,43933,80294,105119,1400,1,70165,6,2.0,453,52.9,10,20230107,아라챔프,서울,90.2,89.03810638752115
4,44065,80547,109027,1400,3,70168,6,2.0,562,28.2,10,20230107,카우보이킹,서울,90.2,88.6467840007097
5,42251,80598,106025,1400,3,70095,6,2.0,457,37.8,10,20230107,라온더타이거,서울,90.6,88.97732939941189
4,44353,80339,10821,1400,1,70167,6,2.0,506,11.3,10,20230107,다프네,서울,91.3,88.70965596836253
6,41251,80337,121021,1400,2,70085,6,2.0,493,22.9,11,20230107,베스트럭키,서울,88.3,88.57049780689161
5,45110,80122,214774,1400,3,70152,6,2.0,486,31.8,11,20230107,별나라질주,서울,88.4,88.6070727505548
6,41641,80576,10801,1400,1,70164,6,2.0,480,6.1,11,20230107,화이트퀸,서울,88.4,88.72468974749903
5,46253,80603,105113,1400,3,70165,6,2.0,456,2.9,11,20230107,디스챌린지,서울,88.7,88.99839513736626
5,42542,80533,110048,1400,1,70164,6,2.0,461,13.7,11,20230107,영광의미소,서울,88.9,88.97732939941189
6,43513,80486,113007,1400,3,70168,6,2.0,506,6.4,11,20230107,로열엘비스,서울,89.0,88.6070727505548
4,44205,80103,106025,1400,2,70095,6,2.0,487,5.0,11,20230107,라온더제트,서울,89.5,88.6467840007097
5,46252,80438,121006,1400,3,70163,6,2.0,481,33.2,11,20230107,퀵실버키튼,서울,89.6,88.6983927235094
6,41928,80366,118002,1400,3,70117,6,2.0,480,6.2,11,20230107,이스트반,서울,90.5,88.6618177798462
6,40303,80473,105180,1400,2,70177,6,2.0,469,36.9,11,20230107,에이투제트,서울,90.6,88.70362400954465
5,42046,80339,10801,1400,2,70225,6,2.0,482,49.1,11,20230107,엠제이베스트,서울,92.7,88.76126469116222
5,42948,80578,214774,1400,1,70200,6,2.0,482,0.0,11,20230107,케이엔매직,서울,0.0,88.6983927235094
6,40681,80417,113032,2000,1,70170,6,2.0,490,11.5,12,20230107,천지여걸,서울,134.2,129.05303979164626
7,38733,80529,110056,2000,2,70182,6,2.0,497,5.0,12,20230107,루킹굿,서울,134.4,129.05303979164626
5,42221,80361,121049,2000,3,70095,6,2.0,454,6.4,12,20230107,라온비트,서울,134.5,129.13142096500792
7,38949,80576,10496,2000,2,70181,6,2.0,474,27.4,12,20230107,레이먼드,서울,134.6,129.46829471610118
7,38680,80100,111028,2000,2,70199,6,2.0,539,122.8,12,20230107,메니스피드,서울,134.8,129.05303979164626
5,43107,80438,121013,2000,1,70103,6,2.0,510,4.0,12,20230107,어디가나,서울,135.0,129.08961473530945
6,40946,80473,121063,2000,2,70098,6,2.0,501,82.6,12,20230107,록라인,서울,135.1,129.05303979164626
6,41501,80122,111067,2000,2,70053,6,2.0,504,9.6,12,20230107,베스트탑,서울,135.4,129.7594172185339
4,43885,80366,111044,2000,2,70200,6,2.0,453,3.0,12,20230107,장산포이즌,서울,135.5,129.1711322151628
5,42386,80434,119034,2000,2,70164,6,2.0,469,61.5,12,20230107,옥스퍼드킹,서울,135.5,129.13142096500792
8,37662,80578,65110,2000,3,70091,6,2.0,490,42.5,12,20230107,머니지프,서울,135.7,129.11591175929908
7,38640,80603,112005,2000,2,70103,6,2.0,504,38.4,12,20230107,위너브라운,서울,136.1,129.05303979164626
